hs6,china_t1_base,china_t1_conf,china_decline_t1,china_t2_base,china_t2_conf,china_decline_t2,t1_mexico,t1_vietnam,t1_taiwan,t2_mexico,t2_vietnam,t2_taiwan,any_third_rose_t2,third_mean_t2
560750,33222536.333333332,30013898,-0.09658017380551386,30838737.666666668,25714632,-0.16615808733978338,-0.022646087049445922,0.56504195824649,-1,0.2044675380368711,-0.12142361034248426,-0.04785595800779713,TRUE,0.011729323228863234
560790,12808555.333333334,13174486,0.02856923807124118,10502480.666666666,7751641,-0.2619228498460776,-0.217988612658738,NA,-1,-0.5588938867830037,0.3963926408182163,NA,TRUE,-0.08125062298239369
560811,5658705,4653882,-0.17757119340909272,4782259.666666667,2279932,-0.5232521529745457,NA,NA,NA,NA,NA,NA,NA,NA
560819,14934165.333333334,20993947,0.4057663439108392,8412822.666666666,5369784,-0.36171434811336406,-0.23691915471810052,0.1681411286810411,-1,-0.23610162879975619,-0.24199034350524884,-0.15777132851222186,FALSE,-0.2119544336057423
560890,4133110,3665446,-0.11315062991306787,2657321,1774375,-0.3322692290468483,NA,NA,NA,-0.09039899481392978,NA,NA,FALSE,-0.09039899481392978
560900,148036221.66666666,123783785,-0.16382771995678125,97609588.33333331,72121097,-0.2611269217353015,0.2322423579713298,1,-1,-0.14822229238848772,-0.04220240812416918,-0.4123693928454802,FALSE,-0.20093136445271234
570110,7045001.666666667,3772337,-0.4645371032559491,2778888,2106075,-0.2421159111126465,NA,NA,NA,NA,NA,NA,NA,NA
570190,15354108,9341087,-0.3916229454684049,3636970.3333333335,4518710,0.24243795958009368,NA,NA,NA,NA,0.7889716512982652,NA,TRUE,0.7889716512982652
570210,8056170.333333333,4003533,-0.5030476225862652,2396854.3333333335,1354232,-0.4349961192190375,NA,NA,NA,-0.39250464816452363,NA,NA,FALSE,-0.39250464816452363
570231,23647587,18646975,-0.2114639434459,12453874.666666666,12347610,-0.00853265907284967,NA,NA,NA,NA,NA,NA,NA,NA
570241,18353649.333333332,10577359,-0.4236917787902961,8431959.666666666,5420904,-0.35710034033606813,NA,NA,NA,NA,NA,NA,NA,NA
570242,62483064.333333336,43153123,-0.30936288960177066,61433499.333333336,51230997,-0.16607392455336722,-0.9183325355420445,NA,NA,NA,13.024104678098565,1,TRUE,7.012052339049283
570249,4730983,2849058,-0.3977873097409143,2006059.3333333333,1230659,-0.3865291122994368,NA,NA,NA,NA,1,NA,TRUE,1
570250,3847215.6666666665,2887636,-0.2494218546105248,3468116.3333333335,3235719,-0.06700967066752571,NA,NA,NA,1,NA,NA,TRUE,1
570292,19359745.666666668,35048951,0.8104034837785489,36168122.666666664,17869737,-0.5059257798727512,NA,NA,NA,NA,1,NA,TRUE,1
570299,8352137.333333333,7499511,-0.10208480767318158,3946434,3731310,-0.05451098384009462,NA,NA,NA,NA,NA,NA,NA,NA
570310,32546966.666666668,24951722,-0.23336259702645104,19074438.666666668,15496052,-0.18760115195001983,NA,NA,NA,NA,NA,NA,NA,NA
570390,33031397,17550081,-0.4686848697316678,13022179.666666666,5242806,-0.5973941280029951,NA,1,NA,NA,NA,NA,NA,NA
570490,20222469,19279707,-0.04661952998914227,14468786,19852002,0.3720571995466655,1,NA,NA,1.2268533001694402,-0.10286971513387518,NA,TRUE,0.5619917925177825
570500,144013109.33333334,135726597,-0.05753998626717618,132243383.66666669,79797710,-0.3965844809208867,-0.17721275840857406,1,-1,0.3064771169853621,0.6402221721374299,-0.2656880053561312,TRUE,0.22700376125555363
580122,2546725.6666666665,1689696,-0.33652217743122964,1391990,993244,-0.28645751765458083,NA,NA,NA,NA,NA,NA,NA,NA
580131,1730409,2488872,0.4383142944818248,2381689.6666666665,1663664,-0.30147742450072906,NA,NA,NA,NA,NA,NA,NA,NA
580132,2244706.3333333335,1175692,-0.47623794589908497,1344057.3333333333,640423,-0.5235151179066766,NA,NA,NA,NA,NA,NA,NA,NA
580133,9028538,6068087,-0.32789926785488416,6509932.666666667,6256507,-0.03892907648097542,NA,NA,NA,NA,NA,NA,NA,NA
580136,76638341,82085843,0.07108063573557784,117489380,79189402,-0.3259867232255375,NA,NA,NA,0.3361869130917023,1,NA,TRUE,0.6680934565458512
580137,3644465.6666666665,4157676,0.14081908852299066,3625741.6666666665,2310095,-0.3628627706055542,0.18349378677904585,NA,NA,-0.2537915736272688,NA,NA,FALSE,-0.2537915736272688
580300,5213280.333333333,2277977,-0.5630434478202175,1559221.6666666667,1565386,0.00395346823682323,NA,1,NA,NA,0.31079338650054683,NA,TRUE,0.31079338650054683
580410,10133445,5098393,-0.4968746561509931,3139430.3333333335,1445015,-0.5397206350918654,-0.632635627556511,NA,NA,NA,1,NA,TRUE,1
580421,3593739.6666666665,1824115,-0.4924187144329411,1229164.6666666667,1114753,-0.0930808294196547,NA,NA,NA,-0.9874633717947603,NA,NA,FALSE,-0.9874633717947603
580610,14020913.666666666,15539530,0.10831079695923768,13543584.666666666,9301410,-0.3132239190048011,-0.004174730162368059,2.2965006553220246,-1,-0.19867610613049047,0.2507096082423094,-0.04411275790964223,TRUE,0.00264024806739224
580620,14162368.666666666,4715591,-0.6670337348935933,3136082.3333333335,1950432,-0.3780673487845292,-0.5268319675191973,-0.14364477176257326,NA,-0.2227063909785496,-0.8360481699861765,NA,FALSE,-0.5293772804823631
580631,8626171,2930759,-0.6602479825637586,2330407,5250637,1.253098707650638,-0.7499614149418631,NA,-1,NA,NA,NA,NA,NA
580632,68083571,53236159,-0.218076281574596,41402782.666666664,27573821,-0.3340104402644498,-0.36432909443298894,0.4500941435006348,-1,0.23259427433327193,0.9019933148588086,-0.22443263309631586,TRUE,0.3033849853652549
580639,9579849,4879815,-0.4906167101381243,2015091,1284040,-0.3627880825233203,NA,-0.713738682753195,-1,NA,1,-0.09671193754603323,TRUE,0.4516440312269834
580710,11112955,10813296,-0.02696483518560095,11269415.333333334,6658436,-0.4091587005134783,0.26774553939672036,0.04187817738246005,-1,-0.5525440485279794,2.485463319736102,-0.4846878760002232,TRUE,0.48274379840263304
580810,3652657,3273209,-0.10388273522534418,2400694.3333333335,1276577,-0.4682467558343885,0.24033678914147785,NA,-1,0.01990620365845867,NA,-0.022768347471652153,TRUE,-0.0014310719065967412
580890,17792550.666666668,14076777,-0.20883872898717992,10701119.333333334,9870335,-0.07763527416664642,-0.1650747406806339,NA,-1,-0.27163446778855255,0.4768569949531321,-0.15255735696535705,TRUE,0.01755505673307417
581010,2216157.6666666665,2124051,-0.04156142320198932,1992740.3333333333,1867977,-0.06260892663553251,NA,NA,NA,NA,NA,NA,NA,NA
581091,1249222.6666666667,650570,-0.47922014436711047,1021575.6666666666,671420,-0.34276038289870514,NA,NA,NA,NA,NA,NA,NA,NA
581092,45443387.666666664,35098427,-0.2276450149920234,29399812,24088899,-0.18064445446113736,-0.07028947175766476,NA,-1,-0.1175210009288259,-0.16628400541084493,-0.1331264133678577,FALSE,-0.1389771399025095
581100,3681625.6666666665,3036873,-0.1751271652912024,1494277,1905073,0.27491288429119903,1,NA,NA,-0.19172498389169707,NA,NA,FALSE,-0.19172498389169707
590190,60246258.333333336,35289895,-0.4142392245382874,20582127,7276082,-0.6464854191211628,-0.10963184458001911,0.4931831080824171,NA,-0.4220531942724593,0.16376936149519933,NA,TRUE,-0.12914191638862998
590210,7587603.333333333,10207629,0.34530345770139986,9532398.666666666,4265947,-0.5524791661392257,-0.981022921545813,0.6663820078184751,-1,NA,-0.22994503506161723,-0.37957473714259893,FALSE,-0.3047598861021081
590220,26633626,7244813,-0.7279824759873101,9850797,5386177,-0.4532242416527312,2.2320880530639147,0.14593907994787184,NA,-0.036285805871757004,-0.08803784348861744,NA,FALSE,-0.062161824680187223
590310,101657888,84504047,-0.16874087527767642,78982117,56306406,-0.2870993062898023,-0.35868173474777293,1,-1,-0.22762431285042087,0.2989300398306031,0.023916393741134686,TRUE,0.03174070690710565
590320,68081844,67336930,-0.01094144864818878,63949129.666666664,44968412,-0.2968096323687783,-0.08593687619194519,NA,-1,-0.2165149543387804,1,-0.20335393422868167,TRUE,0.1933770371441793
590390,76367224.33333333,51254174,-0.328845922482635,43102698.333333336,32817509,-0.23862054421264195,-0.1444392197297747,0.7871981544018158,-1,0.09257021103584777,0.3258825291307818,-0.17796987186441046,TRUE,0.08016095610073971
590500,4606656,4414365,-0.04174199245613304,5174017,4697559,-0.09208667076277484,NA,NA,NA,NA,NA,1,TRUE,1
590610,30898354.333333332,36143449,0.16975320465557053,22373623,14599017,-0.34748980976393495,-0.4600087891732507,NA,NA,-0.18245206275421266,0.1653278553261091,-0.07861039960079036,TRUE,-0.031911535676297974
590691,2923589,591124,-0.7978087891287045,1192963,559856,-0.5307012874665853,NA,NA,-1,NA,NA,-0.48614851913164697,FALSE,-0.48614851913164697
590699,23112163.666666668,27226236,0.17800463827914215,20458575.333333332,12454319,-0.39124211744558424,-0.48274877179987147,NA,-1,NA,NA,-0.3872710625673345,FALSE,-0.3872710625673345
590700,17017526,11233984,-0.3398579793561062,20671769.333333332,15545863,-0.24796650207719675,NA,1,-1,1,0.11928166402902143,-0.01644986741709924,TRUE,0.3676105988706408
590900,9039911.333333334,10052459,0.11200858386000384,10192326.333333334,4940372,-0.5152851431137131,NA,NA,-1,1.6510730094477362,0.751339130394844,NA,TRUE,1.20120606992129
591000,9243803.333333334,10063100,0.08863198805974878,11652882.666666666,10934078,-0.06168470817292471,1.0501494993949794,NA,-1,0.03667811453887379,NA,0.05707174719593308,TRUE,0.046874930867403436
591120,3139167.6666666665,4705556,0.4989820550096985,4277745.333333333,2097292,-0.5097202295664164,NA,NA,NA,NA,NA,NA,NA,NA
591132,1192108.6666666667,675457,-0.4333930967143376,1665774,1133949,-0.31926599886899426,0.17328337982740366,NA,NA,-0.062479770140374764,NA,NA,FALSE,-0.062479770140374764
591140,4817150.333333333,4663433,-0.03191042892509541,5732974.333333333,5998315,0.04628324692191488,NA,NA,NA,NA,NA,NA,NA,NA
591190,64484764,88955385,0.3794791123062806,72338148,55653438,-0.2306488410513357,0.20747456004011336,NA,-1,0.17240635408590577,0.22059558104241012,0.22080455681131073,TRUE,0.20460216397987555
600110,8865611.666666666,9173988,0.0347834244187326,9453841.333333334,4862354,-0.4856742536120415,NA,NA,NA,NA,NA,NA,NA,NA
600122,52793766.666666664,45474813,-0.1386329131027463,39949847,15258263,-0.6180645447778561,-0.03718842928688411,NA,-1,1.8227413106450387,NA,-0.1244402687964955,TRUE,0.8491505209242716
600192,33515555.666666668,21827621,-0.34873163920988054,18152426.666666668,13642483,-0.24844852699216713,NA,NA,-1,NA,NA,-0.5744971461995176,FALSE,-0.5744971461995176
600290,2368108.3333333335,3268014,0.3800103458104745,1380734.6666666667,711036,-0.48503067449116466,NA,NA,NA,NA,NA,NA,NA,NA
600330,9652883,8056687,-0.1653595096925965,10931638.333333334,6109253,-0.4411402194517047,-0.46515810804608543,NA,-1,0.7507750695515243,NA,-0.1289252845393262,TRUE,0.31092489250609906
600410,63807611.333333336,43216241,-0.32271025200682174,26287903,16267718,-0.3811709515209334,-0.6666595839967867,1.0334398844287278,-1,-0.636802346687393,0.9205785932064308,0.2194259450606696,TRUE,0.16773406385990244
600490,2574908.3333333335,3199170,0.2424403457728268,1454680,2026444,0.39305139274617096,NA,NA,-1,NA,1,-0.37949258567986194,TRUE,0.31025370716006906
600536,12841979,12816725,-0.00196651933475362,11849576.666666666,16125249,0.36082912104032977,0.2615924072057166,NA,-1,-0.16982466509239746,NA,-0.12120243747486986,FALSE,-0.14551355128363366
600537,41047688,29340622,-0.28520646522162224,21230988.666666668,12947904,-0.3901412598684759,2.879784722646933,NA,-1,-0.08788368167342464,1,-0.42179736479816704,TRUE,0.1634396511761361
600538,3674249,2710126,-0.26240001698306237,3945796,3267580,-0.1718831890954322,NA,NA,NA,-0.08540321307169987,NA,NA,FALSE,-0.08540321307169987
600539,14135456,9414015,-0.3340140565681079,4574625,3372530,-0.26277454436155967,NA,NA,NA,NA,NA,NA,NA,NA
600590,1632707,1455350,-0.10862757371653334,9848784,9979839,0.01330671888021912,NA,NA,NA,NA,NA,NA,NA,NA
600621,1019849.6666666666,1238137,0.2140387357744557,1082387.6666666667,128291,-0.8814740744459086,NA,NA,NA,NA,NA,NA,NA,NA
600622,5843478,3871058,-0.3375421281640831,6241592,992972,-0.8409104600236607,NA,1,NA,NA,1,NA,TRUE,1
600624,2277590.3333333335,4436801,0.9480241617932168,3455804.6666666665,1204975,-0.6513185448174443,NA,NA,NA,NA,NA,NA,NA,NA
600631,33689225.666666664,29631798,-0.12043695236014966,29616336,15872903,-0.4640490640030556,-0.08102176833543653,NA,-1,-0.12739856855540949,-0.752370824449494,0.20108180025966169,TRUE,-0.22622919758174728
600632,74560928.33333333,47809906,-0.35878070366479026,24313226.333333332,17158103,-0.29428934009978297,-0.5569562950883241,0.14359573588690527,-1,NA,-0.5448348771149809,-0.45039929275093255,FALSE,-0.49761708493295675
600633,15427962.666666666,7701303,-0.5008217762518136,6423925.333333333,3957062,-0.3840118316028579,0.14411481817573854,NA,NA,0.650541606022714,NA,NA,TRUE,0.650541606022714
600634,30740525.666666668,13109060,-0.5735577152405451,5120731.333333333,2775074,-0.4580707677562202,NA,NA,NA,NA,NA,NA,NA,NA
600641,3020456,2117278,-0.29902041281184033,2252826.3333333335,1690274,-0.24970958702394436,NA,NA,NA,NA,NA,NA,NA,NA
600642,55154588.666666664,22723107,-0.5880105799114955,3660591,1435244,-0.607920141856875,0.6060379228801207,NA,NA,NA,NA,NA,NA,NA
610120,166549817,107945450,-0.35187289938601374,60847203.333333336,35737038,-0.4126757510246568,-0.025804517113759588,0.32381223255587405,NA,0.633124957185345,0.1432005456452476,NA,TRUE,0.3881627514152963
610130,158101861,139243675,-0.11927870981860232,97690546.66666669,50007294,-0.4881050858418099,0.154355432821015,0.16641160451783818,-1,-0.7033723857799484,-0.004997267423575795,NA,FALSE,-0.3541848266017621
610190,3231303.3333333335,4286747,0.32663094664588377,6367957.666666667,4915770,-0.22804606165461844,NA,-0.410904263364555,NA,NA,1.4345965644825973,NA,TRUE,1.4345965644825973
610210,26018912.333333332,15349314,-0.4100708821584484,11740806.666666666,5266712,-0.5514182160112792,-0.3299030611922272,0.1656960522217608,NA,NA,-0.004032627652871654,NA,FALSE,-0.004032627652871654
610220,130532880.66666669,82978100,-0.3643126576521683,53992207,31889917,-0.4093607434865554,-0.42163382792623816,-0.007027048708174411,NA,-0.8601420597031945,0.23763294798654422,NA,TRUE,-0.3112545558583251
610230,231086472.66666663,243353956,0.05308611617015209,177507002.33333334,82009764,-0.5379913866947225,-0.35578269010831837,0.28589207703378294,-1,-0.24956305732839176,0.35377770336712716,0.19562962357184618,TRUE,0.09994808987019387
610290,5472092.333333333,3211698,-0.4130767895790257,4187422,3984152,-0.0485429937560628,NA,NA,NA,NA,NA,NA,NA,NA
610310,2489308.3333333335,6769077,1.7192601693241425,4360742.666666667,1840285,-0.5779881683762124,NA,NA,NA,NA,NA,NA,NA,NA
610332,8525112,8211358,-0.03680350475160913,7621582.333333333,4634600,-0.3919110497920663,NA,0.6086931757143074,NA,NA,-0.4342835393583426,NA,FALSE,-0.4342835393583426
610333,6103273,6475753,0.06102954922711142,10889915.666666666,9186223,-0.15644681913208566,NA,1.2261284799051833,NA,-0.1384019141173,0.2736403794857386,NA,TRUE,0.06761923268421931
610339,1127432.6666666667,1674225,0.4849889039936752,3343040.3333333335,3140589,-0.06055904600213722,NA,NA,NA,-0.6466742810102524,1.5464994151443685,NA,TRUE,0.44991256706705807
610342,185331315,163080031,-0.12006219240391187,113911526,52103839,-0.5425937933620518,1,1.3987010503941826,NA,-0.20773144892658918,0.09577128079330818,NA,TRUE,-0.0559800840666405
610343,172376483.33333334,147747462,-0.1428792423251084,141259927,72510323,-0.4866886558705357,-0.13037093285987758,0.4295384222698716,-1,0.04613557395084005,0.04782683978300486,-0.34266335513964796,TRUE,-0.08290031380193436
610349,4443090.666666667,6952283,0.5647402948938246,13024783.666666666,15700884,0.205462171335872,NA,-0.18981100994072014,NA,NA,-0.06086548874470839,NA,FALSE,-0.06086548874470839
610413,2108852.3333333335,3016250,0.4302803246694844,4499751,3147340,-0.30055240834437286,NA,NA,NA,NA,1,NA,TRUE,1
610419,1380771.6666666667,2202665,0.5952420325349471,6371085.666666667,6715454,0.05405175057291381,NA,NA,NA,NA,-0.3678857882707096,NA,FALSE,-0.3678857882707096
610431,5119559.333333333,6653640,0.2996509204763588,2370719.6666666665,1262450,-0.46748237771399653,-0.5802940660012915,NA,NA,NA,-0.07694577100632774,NA,FALSE,-0.07694577100632774
610432,15252005,16636242,0.0907577069375469,10265609.666666666,5199746,-0.4934790851356807,NA,0.41437590202666935,NA,NA,-0.44016419382041483,NA,FALSE,-0.44016419382041483
610433,23706638.333333332,32548177,0.372956238769408,24305998.333333332,12572310,-0.48274866855568366,NA,0.23819901924743986,NA,NA,-0.44893986332200797,NA,FALSE,-0.44893986332200797
610439,10962873.333333334,9723861,-0.11301894089809791,22225658.666666668,7827769,-0.6478048584566882,-0.058530911567374354,1.7796705048575874,NA,-0.9912290619660066,-0.1311339342079755,NA,FALSE,-0.561181498086991
610441,15541598.666666666,10950877,-0.2953828473587316,12933990.333333334,7463772,-0.4229335411853177,-0.5364249349452078,1,NA,NA,1,NA,TRUE,1
610442,194569357.66666663,135257074,-0.30483876997877324,84148392.33333333,48710128,-0.42114012342568935,-0.6684674919733982,0.2578294592330936,-1,-0.3944117484034698,-0.07726441692073328,NA,FALSE,-0.23583808266210154
610443,592388970.3333334,450860535,-0.2389113275584727,341254622.6666667,196382730,-0.42452726803989926,-0.5966105473642764,0.16849332390795685,-1,-0.042811370202165744,0.028648538763332905,-0.8115942842812804,TRUE,-0.27525237190670443
610444,216287342.66666663,149355695,-0.309457071511665,110013891.33333331,60871279,-0.4466946104509214,-0.3043744698148906,-0.05566134606193987,-1,-0.43490583567022556,-0.20074578679254249,NA,FALSE,-0.31782581123138404
610449,17906009.333333332,14887066,-0.16859945044892558,29686209,22440340,-0.2440819910686474,1.2225597663883634,-0.20699593537674327,NA,-0.9568917735953686,0.5036852905101348,NA,TRUE,-0.2266032415426169
610451,2810527,2011397,-0.2843345749747289,2951084.3333333335,2008664,-0.3193471371483454,-0.7218759200987345,NA,NA,NA,NA,NA,NA,NA
610452,25760341.666666668,15668463,-0.3917602800946287,16543184.333333334,13331854,-0.19411802882850873,NA,-0.010588317551574153,-1,NA,0.3007350682249974,NA,TRUE,0.3007350682249974
610453,80485541,52767532,-0.3443849498383815,58810901,48468587,-0.1758570915279805,-0.611734268829599,-0.27473651072673816,-1,0.8771990844807456,0.20476636688419686,-0.3767647822289738,TRUE,0.23506688971198952
610459,44555987.666666664,23732503,-0.4673554724552808,19567878.333333332,14196115,-0.27451945692971136,-0.4042397725743277,-0.5096079306769309,-1,-0.29846609568663574,-0.15537816605885296,NA,FALSE,-0.22692213087274435
610461,4103549.6666666665,5088664,0.24006394788771904,8033185.666666667,7101132,-0.11602541075755048,-0.6022298846873123,NA,NA,NA,0.6725672310804386,NA,TRUE,0.6725672310804386
610462,356259192.6666667,276110649,-0.2249725630003814,182290739.66666663,125199693,-0.31318676292093744,-0.5453367158624595,0.10907739764299637,-1,-0.5485817656235329,0.07036989495971124,-0.2847545033958228,TRUE,-0.25432212468654813
